"education","contact","cpi","cci","r3m","previous_bin","jobblue_collar","jobentrepreneur","jobhousemaid","jobmanagement","jobretired","jobself_employed","jobservices","jobstudent","jobtechnician","jobunemployed","jobunknown","maritalmarried","maritalsingle","maritalunknown","defaultunknown","defaultyes","monthaug","monthdec","monthjul","monthjun","monthmar","monthmay","monthnov","monthoct","monthsep","poutcomenonexistent","poutcomesuccess","campaign_bin1","campaign_bin2","age_bin1","age_bin2","age_bin3","age_bin4","duration_bin1","duration_bin2","duration_bin3","duration_bin4","all_previous_bin1","all_previous_bin2","all_previous_bin3","y"
3,1,1.51636402546034,-0.252253252855993,1.01213292559856,-1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"0"
5,0,-0.772726980738741,-1.35675667953226,-0.875086897680484,-0.708603765207712,0,0,0,0,0,0,0,0,0.708603765207712,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.708603765207712,0,0,0,0,0.708603765207712,0.291396234792288,0,0,1,0,0,0.291396234792288,0,0,"1"
6.98293113346437,0,2.01370610018848,-2.12782510947607,-1.06463219529003,-0.0170688665356311,0,0,0,0,0,0,0,0,0.0170688665356311,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0170688665356311,0.982931133464369,0,0,0,0.0170688665356311,0,0,0,0,1,0,1,0,0,"1"
4,0,0.615549075538839,-0.439810438518002,1.01372628196551,-1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,"0"
7,0,1.10465700995691,0.060342056580687,-1.17797357942558,-0.864062636095339,0,0,0,0,0.135937363904661,0,0,0,0,0,0,0.135937363904661,0,0,0,0,0,0,1,0,0,0,0,0,0,0.864062636095339,0,0,0,0,0.864062636095339,0,0.135937363904661,0,0,1,0,0,1,0,"1"
4,1,1.51636402546034,-0.252253252855993,1.01213292559856,-1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,"0"
5,0,-0.28855953050671,1.20652485784851,-1.28006482243346,0,0,0,0,0,0.601269952502137,0,0,0,0.398730047497863,0,0,0.601269952502137,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.398730047497863,0,0,0,0.398730047497863,0,0.601269952502137,0,0.398730047497863,0,0.601269952502137,0,1,0,"1"
5,1,1.51636402546034,-0.252253252855993,0.96273887822295,-1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,"0"
4,0,0.615549075538839,-0.439810438518002,1.01397146982952,-1,0.730822058164279,0,0,0,0,0,0,0,0,0,0,0.730822058164279,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.269177941835721,0,0,0,0.269177941835721,0,0,0,0,1,0,0.269177941835721,0,"1"
5,0,-1.07244968802524,-1.16919949387026,-0.957786662746806,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,"0"
4.68829001653109,0,-1.15479109112593,-1.96110761110984,-0.72234042509485,-0.311709983468912,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.311709983468912,0,0.688290016531088,0,0,0,0,0,0,0.688290016531088,0,0.311709983468912,0.311709983468912,0,0.688290016531088,"1"
7,1,-0.566873472987025,-0.293932627447551,0.604233695658076,-1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,"0"
7,0,-0.957171723684294,-0.0438563798982064,-0.960973375480716,-1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,"0"
7,1,0.417929708097184,0.039502369284908,0.974928647088625,-1,0,0,0,0,0,0,0,0,0.454303931793016,0,0,0.545696068206984,0.454303931793016,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.545696068206984,0.454303931793016,0,0,0,0,0,0,"1"
5,0,-0.566873472987025,-0.293932627447551,0.584051181676646,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"0"
6,0,-0.165047425855675,0.93560892300339,1.01478851954348,-1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"0"
7,0,-1.07244968802524,-1.16919949387026,-0.916890515994961,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"0"
5,0,-0.165047425855675,0.93560892300339,1.0153253372361,-1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.670243332723764,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.329756667276236,0.670243332723764,0,0,0,0,1,0.329756667276236,0,0,"1"
2,0,0.615549075538839,-0.439810438518002,1.01266404438754,-1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,"0"
7,0,-0.28855953050671,1.20652485784851,-1.27539569855984,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,"1"
3,1,0.740708008251871,0.873089861116055,0.956896571544116,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"0"
5,0,-0.165047425855675,0.93560892300339,1.01638187591044,-1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"0"
7,0,0.680647425393767,0.145939266122028,-1.21367986534811,-1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.910741333717992,0,0.089258666282008,0,0,0,0,1,0,0,0,0.910741333717992,0,"1"
5,0,-1.07244968802524,-1.16919949387026,-0.957786662746806,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"0"
0,0,-1.07244968802524,-1.16919949387026,-0.924326179040751,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,"0"
2,0,2.01370610018848,-2.12782510947607,-1.07197720237858,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,"0"
5,0.253628488340118,-2.02493294159652,1.98378622492701,-1.1882771883551,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746371511659882,0,0,0,0.746371511659882,0,0,0,0,0,0.253628488340118,0,0,0,1,0,0,0,1,0,0,0.746371511659882,0,0,0.253628488340118,0,1,0,"1"
4,1,0.740708008251871,0.873089861116055,0.957958809122086,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,"0"
6.3836394475766,0,2.01370610018848,-2.12782510947607,-1.07168655029187,-1,0,0,0.3836394475766,0,0,0,0,0,0.6163605524234,0,0,0.6163605524234,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,"1"
2,1,1.51636402546034,-0.252253252855993,0.962715748119973,-1,0.97822511323514,0,0,0,0.0217748867648599,0,0,0,0,0,0,0.0217748867648599,0.97822511323514,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0217748867648599,0,0,0,1,0,0,0.97822511323514,0,"1"
3,0,0.615549075538839,-0.439810438518002,1.01266404438754,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,"0"
2,1,1.51636402546034,-0.252253252855993,1.01306803699559,-1,1,0,0,0,0,0,0,0,0,0,0,0.880322271051591,0,0,0.880322271051591,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,"1"
7,0,0.84116452003472,0.16454049305958,-1.24395595531816,-0.510850752298011,0,0,0,0,0,0.510850752298011,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.510850752298011,0.489149247701988,0.510850752298011,0,0,0,0,0,0,1,0,0,0,1,0,"1"
5,1,0.740708008251871,0.873089861116055,0.957958809122086,-1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,"0"
6,1,1.51636402546034,-0.252253252855993,1.01160180680957,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"0"
7,0,-0.165047425855675,0.93560892300339,1.01478851954348,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"0"
2,1,1.51636402546034,-0.252253252855993,0.96167664064498,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"0"
2,0,-1.07244968802524,-1.16919949387026,-0.941321980288271,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,"1"
5,0,0.615549075538839,-0.439810438518002,1.01337284288769,-1,0,0,0,0.665461446953933,0,0,0,0,0.334538553046067,0,0,1,0,0,0.334538553046067,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.665461446953933,0,"1"
7,0,-1.07244968802524,-1.16919949387026,-0.957786662746806,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"0"
7,0,-0.165047425855675,0.93560892300339,1.0142574007545,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,"0"
7,0,-0.165047425855675,0.93560892300339,1.0142574007545,-1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,"0"
6.36546709831272,0,-2.21205470693876,1.91507422590499,-1.16543271781309,0,0,0,0,0,0,0,0,0,0.634532901687278,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.365467098312722,0,0,0,1,0,"1"
7,0.766918823942336,0.795053334298326,0.47713580249626,-1.14155376373562,0,0,0,0,0,0,0,0,0,0,0.233081176057664,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.233081176057664,0,0.766918823942336,0.766918823942336,0.233081176057664,0,"1"
5,1,0.615549075538839,-0.439810438518002,1.01266404438754,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,"0"
7,0,-0.566873472987025,-0.293932627447551,0.513943501530626,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,"0"
6,0,-1.15479109112593,-1.96110761110984,-0.688509436731411,-1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"1"
4,1,0.740708008251871,0.873089861116055,0.957246153366227,-1,0.65819893658752,0,0,0.341801063412479,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0.65819893658752,0,0,1,0,0,0,0,0.65819893658752,0.341801063412479,0,0.65819893658752,0,"1"
5,0,-1.07244968802524,-1.16919949387026,-0.931761842086541,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"0"
7,0,-1.07244968802524,-1.16919949387026,-0.916890515994961,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"0"
6,0,-0.957171723684294,-0.0438563798982064,-0.952475474856956,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,"0"
7,0,-0.165047425855675,0.93560892300339,1.01478851954348,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,"0"
6,0,-0.566873472987025,-0.293932627447551,0.566524261640141,-1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"0"
7,0,-2.21205470693876,1.91507422590499,-1.16439187166197,-1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"0"
7,0,-0.772726980738741,-1.35675667953226,-0.829694891391357,-1,0,0,0,0.9265966547495,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0734033452505002,0,0,0.9265966547495,0.0734033452505002,0,0,"1"
4.8303175968365,0,-1.15479109112593,-1.96110761110984,-0.736321014558294,-0.169682403163505,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.169682403163505,0,0.830317596836495,0,0,0,0,0,0.169682403163505,0.830317596836495,0,0,0,0,0.830317596836495,"1"
5,0,-2.21205470693876,1.91507422590499,-1.15217613951532,0,0,0,0,0,0,0,0.282578855235223,0,0,0,0,0.717421144764777,0.282578855235223,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.717421144764777,0.282578855235223,0,0,0,1,0,"1"
7,0,-1.15479109112593,-1.96110761110984,-0.717189851336601,-1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"0"
2,0,0.615549075538839,-0.439810438518002,1.01319516317653,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,"0"
7,0,-0.165047425855675,0.93560892300339,1.01478851954348,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,"0"
4,1,0.740708008251871,0.873089861116055,0.957958809122086,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"0"
7,0,-1.07244968802524,-1.16919949387026,-0.949288762123046,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,"0"
6,0,-2.21205470693876,1.91507422590499,-1.16439187166197,-1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,"0"
4.22868136632389,1,1.51636402546034,-0.252253252855993,0.973867628587122,-1,0.771318633676105,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.228681366323895,0,0,0,0,0,0,0.771318633676105,0,0.228681366323895,0,1,0,"1"
7,0,-1.07244968802524,-1.16919949387026,-0.916890515994961,-1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,"0"
3.68764639646524,0,-0.978830220343108,-1.22778365668062,-0.908474400494663,0,0.687646396465239,0,0,0,0,0,0,0,0,0,0,1,0,0,0.687646396465239,0,0,0,0,0,0,0.687646396465239,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,"1"
2.61317165138659,0,0.615549075538839,-0.439810438518002,1.01384649714637,-1,0,0,0,0,0,0,0,0,0,0.386828348613413,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"1"
5.4757408022308,0,0.84116452003472,0.16454049305958,-1.23023555518791,-1,0,0,0,0,0,0,0,0.524259197769201,0,0.475740802230799,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.524259197769201,0,0,"1"
4.00506177219861,0,-1.15479109112593,-1.96110761110984,-0.66673206285113,-1,0,0,0,0,0,0,0,0.994938227801386,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.994938227801386,0.00506177219861381,0,0,0,0,0,"1"
6,0,-1.07244968802524,-1.16919949387026,-0.907861496582216,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,"0"
7,0,-0.165047425855675,0.93560892300339,1.01543847799119,-1,0,0,0,0,0,0,0,0,0,0,0,0.0745844816587801,0.92541551834122,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0745844816587801,0,0,0,0,0,1,1,0,0,"1"
6.76546580884999,0,0.795053334298326,0.47713580249626,-1.14305541131366,0,0,0,0,0,0.234534191150011,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.765465808849989,0,0.234534191150011,0,0.234534191150011,0.765465808849989,0,0,1,0,"1"
4,0,0.615549075538839,-0.439810438518002,1.0133053290838,-1,0.103711174934154,0,0,0,0,0,0,0,0,0,0,0.103711174934154,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.896288825065847,0,0,0,0.896288825065847,0,0,0,0,1,0,0.896288825065847,0,"1"
5.41388559599598,0,-0.896777892077544,-1.27912946196121,-0.923306514412901,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.41388559599598,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"1"
7,0,0.861443677997234,0.156521074542463,-1.22085204227094,0,0,0,0,0,0,0,0,0,0,0.0769629448205914,0,0,1,0,0,0,0,0,0.0769629448205914,0.923037055179409,0,0,0,0,0,0,0.0769629448205914,0,0,0,0,0,0,0,1,0,0,0,1,0,"1"
5,1,0.740708008251871,0.873089861116055,0.957958809122086,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,"0"
7,0,-0.772726980738741,-1.35675667953226,-0.875463250454131,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"0"
5,0,-1.07244968802524,-1.16919949387026,-0.916890515994961,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,"0"
4,1,0.740708008251871,0.873089861116055,0.95848992791107,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,"0"
5,0,-1.07244968802524,-1.16919949387026,-0.936010792398421,-1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,"0"
4,1,0.740708008251871,0.873089861116055,0.9574276903331,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,"0"
5,0,0.615549075538839,-0.439810438518002,1.01372628196551,-1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,"0"
5,1,1.51636402546034,-0.252253252855993,1.01372628196551,-1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,"0"
7,0,0.84116452003472,0.16454049305958,-1.23502460859191,0,0,0,0,0,0,0.713878083854597,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.713878083854597,0,0,0,0.713878083854597,0,0,0,0.286121916145403,0.713878083854597,0,0,1,0,"1"
6.2917683212291,1,0.740708008251871,0.873089861116055,0.957051535181551,-1,0.708231678770899,0,0,0,0,0,0,0,0.291768321229101,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.291768321229101,0,0,"1"
4.57266008344323,0.572660083443228,0.615549075538839,-0.439810438518002,1.01372628196551,-1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.572660083443228,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.572660083443228,0,0,0,1,0,0,0.572660083443228,0,"1"
7,0,-0.957171723684294,-0.0438563798982064,-0.951413237278986,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"0"
6,1,0.740708008251871,0.873089861116055,0.957958809122086,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,"0"
7,0,-0.772726980738741,-1.35675667953226,-0.875463250454131,-1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"0"
7,1,1.51636402546034,-0.252253252855993,1.01638187591044,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,"0"
4.5303366857837,0,-0.566873472987025,-0.293932627447551,0.556349493345757,-0.530336685783703,0.469663314216297,0,0,0,0,0,0,0,0,0,0,0.469663314216297,0,0,0,0,0,0,0,0,0,0,1,0,0,0.530336685783703,0.469663314216297,0,0,0,0.530336685783703,0,0,0,0,0,1,0.530336685783703,0.469663314216297,0,"1"
6,0,-1.07244968802524,-1.16919949387026,-0.936010792398421,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,"0"
7,0,-0.165047425855675,0.93560892300339,1.01579187696955,-1,0,0,0,0,0,0,0,0,0,0,0,0.296379797311266,0.703620202688734,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.296379797311266,0,0,0,0,0,1,1,0,0,"1"
5,0,0.615549075538839,-0.439810438518002,1.01372628196551,-1,0,0,0,0,0,0,0,0,1,0,0,0.688401493753193,0.311598506246807,0,0.688401493753193,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.688401493753193,0,0,0,0,0,0,1,0,0,0,"1"
7,0,2.01370610018848,-2.12782510947607,-1.06456878144558,-0.00641149243656323,0,0,0,0,0,0,0,0,0,0.00641149243656323,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00641149243656323,0.993588507563437,0,0,0,0,0,0.00641149243656323,0,0.00641149243656323,0.993588507563437,0,1,0,0,"1"
6,0,-2.21205470693876,1.91507422590499,-1.15801844619415,-1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,"0"
7,0,-0.165047425855675,0.93560892300339,1.01372628196551,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"0"
7,0,-0.28855953050671,1.20652485784851,-1.27592610855986,-0.0768204214932974,0,0,0,0,0,0,0.923179578506703,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0768204214932974,0.923179578506703,0,0,0,0,0,0,0,0.0768204214932974,0,0,0.923179578506703,0,0,"1"
5,0,0.615549075538839,-0.439810438518002,1.01691299469942,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"0"
7,0,-1.47427573515659,2.18599016075011,-1.24246633364277,0,0,0,0,0,0,0,0,0,0.500919703671545,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.499080296328455,0,0,0.499080296328455,0.500919703671545,0,0,0.500919703671545,0.499080296328455,0,0,0,1,0,"1"
6.40518838220257,0,-0.566873472987025,-0.293932627447551,0.567480538135947,-1,0,0.594811617797431,0.405188382202569,0,0,0,0,0,0,0,0,0.594811617797431,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0.405188382202569,0.594811617797431,0,0,0,"1"
7,0,-0.772726980738741,-1.35675667953226,-0.856511961252898,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.589394261965995,0,0,0,0,1,0,0,0,0,"1"
3.74743972985713,1,0.740708008251871,0.873089861116055,0.956896571544116,-1,0.252560270142866,0,0,0.747439729857134,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.747439729857134,0,0,0,0,0,1,0.252560270142866,0,0,"1"
7,0,-0.165047425855675,0.93560892300339,1.0142574007545,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"0"
5,0,-0.165047425855675,0.93560892300339,1.01585075712145,-1,0,0,0,0,0,0,0,0,1,0,0,0.385688531730141,0.614311468269859,0,0.385688531730141,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.385688531730141,0,0,0,0,1,0,0,0,"1"
4,0,0.615549075538839,-0.439810438518002,1.01160180680957,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,"0"
